Code,Intitule,Unite,Value,Year,Region,Ressource_type
E7,- Solaire photovoltaïque **,GWh,478,2017,Pays De La Loire,PRODUCTION
E7,- Solaire photovoltaïque **,GWh,554,2018,Pays De La Loire,PRODUCTION
E7,- Solaire photovoltaïque **,GWh,610,2019,Pays De La Loire,PRODUCTION
E8,Production d'électricité nucléaire,GWh,0,2014,Pays De La Loire,PRODUCTION
E8,Production d'électricité nucléaire,GWh,0,2015,Pays De La Loire,PRODUCTION
E8,Production d'électricité nucléaire,GWh,0,2016,Pays De La Loire,PRODUCTION
E8,Production d'électricité nucléaire,GWh,0,2017,Pays De La Loire,PRODUCTION
E8,Production d'électricité nucléaire,GWh,0,2018,Pays De La Loire,PRODUCTION
E8,Production d'électricité nucléaire,GWh,0,2019,Pays De La Loire,PRODUCTION
E9,Production nette d'électricité des centrales thermiques classiques,GWh,3928,2014,Pays De La Loire,PRODUCTION
E9,Production nette d'électricité des centrales thermiques classiques,GWh,4200,2015,Pays De La Loire,PRODUCTION
E9,Production nette d'électricité des centrales thermiques classiques,GWh,4399,2016,Pays De La Loire,PRODUCTION
E9,Production nette d'électricité des centrales thermiques classiques,GWh,7136,2017,Pays De La Loire,PRODUCTION
E9,Production nette d'électricité des centrales thermiques classiques,GWh,4947,2018,Pays De La Loire,PRODUCTION
E9,Production nette d'électricité des centrales thermiques classiques,GWh,3842,2019,Pays De La Loire,PRODUCTION
P1,Production de charbon,kt,0,2014,Pays De La Loire,PRODUCTION
P1,Production de charbon,kt,0,2015,Pays De La Loire,PRODUCTION
P1,Production de charbon,kt,0,2016,Pays De La Loire,PRODUCTION
P1,Production de charbon,kt,0,2017,Pays De La Loire,PRODUCTION
P1,Production de charbon,kt,0,2018,Pays De La Loire,PRODUCTION
P1,Production de charbon,kt,0,2019,Pays De La Loire,PRODUCTION
P10,"- production de gaz naturel et grisou (P3*(3,6*0,9/41,868))",ktep,0,2014,Pays De La Loire,PRODUCTION
P10,"- production de gaz naturel et grisou (P3*(3,6*0,9/41,868))",ktep,0,2015,Pays De La Loire,PRODUCTION
P10,"- production de gaz naturel et grisou (P3*(3,6*0,9/41,868))",ktep,0,2016,Pays De La Loire,PRODUCTION
P10,"- production de gaz naturel et grisou (P3*(3,6*0,9/41,868))",ktep,0,2017,Pays De La Loire,PRODUCTION
P10,"- production de gaz naturel et grisou (P3*(3,6*0,9/41,868))",ktep,0,2018,Pays De La Loire,PRODUCTION
P10,"- production de gaz naturel et grisou (P3*(3,6*0,9/41,868))",ktep,0,2019,Pays De La Loire,PRODUCTION
P11,"Chaleur nucléaire (P4*(3,6/41,868))",ktep,0,2014,Pays De La Loire,PRODUCTION
P11,"Chaleur nucléaire (P4*(3,6/41,868))",ktep,0,2015,Pays De La Loire,PRODUCTION
P11,"Chaleur nucléaire (P4*(3,6/41,868))",ktep,0,2016,Pays De La Loire,PRODUCTION
P11,"Chaleur nucléaire (P4*(3,6/41,868))",ktep,0,2017,Pays De La Loire,PRODUCTION
P11,"Chaleur nucléaire (P4*(3,6/41,868))",ktep,0,2018,Pays De La Loire,PRODUCTION
P11,"Chaleur nucléaire (P4*(3,6/41,868))",ktep,0,2019,Pays De La Loire,PRODUCTION
P12,"Énergies renouvelables électriques (P5*(3,6/41,868))",ktep,128,2014,Pays De La Loire,PRODUCTION
P12,"Énergies renouvelables électriques (P5*(3,6/41,868))",ktep,154,2015,Pays De La Loire,PRODUCTION
P12,"Énergies renouvelables électriques (P5*(3,6/41,868))",ktep,159,2016,Pays De La Loire,PRODUCTION
P12,"Énergies renouvelables électriques (P5*(3,6/41,868))",ktep,172,2017,Pays De La Loire,PRODUCTION
P12,"Énergies renouvelables électriques (P5*(3,6/41,868))",ktep,205,2018,Pays De La Loire,PRODUCTION
P12,"Énergies renouvelables électriques (P5*(3,6/41,868))",ktep,236,2019,Pays De La Loire,PRODUCTION
P13,Biométhane injecté,GWh PCI,3,2014,Pays De La Loire,PRODUCTION
P13,Biométhane injecté,GWh PCI,2,2015,Pays De La Loire,PRODUCTION
P13,Biométhane injecté,GWh PCI,7,2016,Pays De La Loire,PRODUCTION
P13,Biométhane injecté,GWh PCI,16,2017,Pays De La Loire,PRODUCTION
P13,Biométhane injecté,GWh PCI,61,2018,Pays De La Loire,PRODUCTION
P13,Biométhane injecté,GWh PCI,102,2019,Pays De La Loire,PRODUCTION
